Unnamed: 0,MSOA,18over1st_dose,18over2nd_dose,pop0_17,pop18over,vaccination_percentage_1stdose,vaccination_percentage_2nddose,vaccination_percentage_total,MSOA Code,pct_pop_18_29,pct_pop_30_39,pct_pop_40_49,pct_pop_50_59,pct_pop_60_69,pct_pop_70_80,pct_pop_80_over,MSOA code,average_household_income,IMD19 SCORE,msoa_imd_decile,pct_White,pct_Mixed,pct_Asian,pct_black,pct_other,pct_hh_car,msoa_quintile,MSOA11CD,income_score,employ_score,edu_score,health_score,crime_score,housing_score,livEnv_score,E2sfca_30_min_supply_value
2881,E02006881,6973,6622,2250,7823,0.8913460309344241,0.8464783331202863,0.8689121820273552,E02006881,0.01656346749226,0.181578947368421,0.1760061919504644,0.2162538699690402,0.1780185758513932,0.1554179566563467,0.0761609907120743,E02006881,36400.0,38.21010698,2,0.9701,0.0109,0.0171,0.0013,0.0006,0.678454333,1,E02006881,0.1972726996966633,0.1640323559150657,32.660138321536905,1.1509237613751264,0.9926699696663296,6.344395551061679,39.59318341759353,6.347777507985341e-05
2882,E02005189,3598,3406,1206,4348,0.827506899724011,0.7833486660533578,0.8054277828886844,E02005189,0.0145210834962301,0.2097179558782463,0.1935213627478358,0.2094387042725495,0.1845853113655403,0.1262217257749232,0.0619938564646746,E02005189,33700.0,33.27746674,2,0.9587,0.0158,0.01,0.013,0.0025,0.715677966,1,E02005189,0.1961866956679354,0.1776168207359072,39.74025720500271,0.9806351277868406,0.4502611926771796,10.119942722494107,7.756729744426318,0.0001067522216507
2883,E02005190,4797,4654,1052,4999,0.9595919183836767,0.930986197239448,0.9452890578115624,E02005190,0.0125427594070695,0.1267958950969213,0.1872291904218928,0.2451539338654504,0.2025085518814139,0.1607753705815279,0.064994298745724,E02005190,47300.0,9.818469724,9,0.9846,0.0063,0.0064,0.0014,0.0013,0.925441968,5,E02005190,0.0539591474245115,0.0495853382851606,4.600925238172129,-0.212517035362506,-0.4671537219441304,20.19802906507348,23.68260423058292,7.652988627713266e-05
2884,E02005191,7103,6872,1986,7462,0.9518895738407932,0.9209327258107746,0.936411149825784,E02005191,0.0125445253213566,0.1649372773733932,0.1942078364565587,0.224717361003562,0.1867740436735326,0.1550255536626916,0.061793402508905,E02005191,45200.0,11.83250273,8,0.9763,0.0091,0.0105,0.0024,0.0017,0.913798091,4,E02005191,0.0683947805456702,0.0725047449584816,8.618750415183866,0.0352081850533808,-0.3219632265717674,20.1353787663108,10.13239003558719,8.251958010630738e-05
2885,E02005192,6535,6308,1908,7174,0.9109283523836076,0.8792863116810705,0.895107332032339,E02005192,0.013271400132714,0.1909422694094227,0.2337425348374253,0.243364299933643,0.1600862641008626,0.1103185136031851,0.0482747179827471,E02005192,48500.0,7.266698418,10,0.9744,0.0102,0.0114,0.0029,0.0011,0.917344614,5,E02005192,0.052335676625659,0.0454920913884007,5.3311521968365545,-0.3112337434094903,-0.639108611599297,16.852496660808438,11.76768260105448,7.30252474425343e-05
2886,E02005193,6622,6411,1605,6878,0.9627798778714742,0.9321023553358534,0.9474411166036638,E02005193,0.0125765348336918,0.1361906337911633,0.191792156213801,0.2121462849578024,0.1926195598212808,0.1821942743670362,0.0724805560152242,E02005193,46300.0,8.457399688,9,0.9774,0.0093,0.0081,0.0026,0.0026,0.896748431,5,E02005193,0.0590299976001919,0.0576318694504439,6.752062754979601,0.0047265418766498,-1.0838452123830091,9.363031437485,10.93454415646748,6.23072998475986e-05
2887,E02005194,5696,5420,1553,6432,0.8855721393034826,0.8426616915422885,0.8641169154228856,E02005194,0.0122788010111953,0.1592632719393282,0.1859877211989888,0.2224629830263633,0.1778620440592271,0.1529433008306247,0.0892018779342723,E02005194,39900.0,25.47426272,4,0.9576,0.009,0.0275,0.0043,0.0016,0.761054422,2,E02005194,0.1471653102746694,0.1280560783316378,20.65102441505596,0.6119944048830112,0.3045255595116988,9.258427772126144,29.20277517802645,6.681532248260228e-05
2888,E02005195,6101,5749,1238,6704,0.9100536992840096,0.8575477326968973,0.8838007159904535,E02005195,0.0133610966510498,0.1735207357279194,0.2005899705014749,0.2368558042686101,0.1674475099774423,0.1382960263751518,0.0699288564983515,E02005195,39300.0,14.46989119,7,0.954,0.0149,0.0181,0.0105,0.0025,0.906758958,4,E02005195,0.0524180460889321,0.0472359623498864,9.226480363518338,-0.1029516390782214,-0.7392781564427133,22.38182878935411,21.520604186952287,2.917998629063053e-05
2889,E02005196,7752,7449,2708,8485,0.9136122569239836,0.8779021803182087,0.895757218621096,E02005196,0.0135172798216276,0.2180880713489409,0.2028985507246377,0.1687569676700111,0.1590022296544035,0.1542642140468227,0.0834726867335563,E02005196,43000.0,11.74967148,8,0.9663,0.0094,0.0159,0.004,0.0044,0.836635172,4,E02005196,0.0809336394446266,0.0798386356182354,7.49383655843446,0.2150366240297365,-0.546458510987209,11.845477205641192,6.205087679020444,5.284833399034538e-05
2890,E02005197,4752,4423,1609,5723,0.8303337410449065,0.7728464092259305,0.8015900751354185,E02005197,0.0149772085956153,0.2012155415671803,0.2081614933796396,0.226828738875624,0.1638810505752116,0.1265465595832429,0.058389407423486,E02005197,33400.0,30.6453958,3,0.9122,0.0111,0.0677,0.0043,0.0047,0.671994672,2,E02005197,0.1863497146039259,0.1463800640400946,33.244136015592375,0.7445478212446053,0.4660460810246414,7.18534999303912,28.94462647918697,5.640733552115942e-05
2891,E02005198,6659,6278,2128,7775,0.8564630225080386,0.807459807073955,0.8319614147909968,E02005198,0.0138955438428366,0.2061970931161156,0.2124261300111803,0.2101900654847468,0.1467816642708832,0.1379971250598946,0.0725123782143427,E02005198,37900.0,24.45963454,4,0.968,0.0084,0.0202,0.0028,0.0006,0.70322925,2,E02005198,0.1349308504845911,0.1163789611238157,22.304112381574647,0.3963726451050855,0.2745708374169661,10.322025046281173,35.063495154089075,5.1298044630379175e-05
2892,E02005199,5913,5721,1362,6268,0.9433631142310148,0.9127313337587748,0.9280472239948948,E02005199,0.0150580551523947,0.1199201741654571,0.1837808417997097,0.2318577648766328,0.1741654571843251,0.1921262699564586,0.0830914368650217,E02005199,45300.0,7.063157027,10,0.9888,0.0053,0.0042,0.0014,0.0003,0.913661925,5,E02005199,0.049871081081081,0.0444725675675675,6.6710435135135135,-0.432295,-0.5538081081081081,13.314975945945948,13.62221864864865,2.960903127917171e-05
2893,E02005200,5932,5600,2355,7096,0.8359639233370914,0.7891770011273957,0.8125704622322435,E02005200,0.0163727959697733,0.2218423893486865,0.2335372436128103,0.24091399784095,0.1392587261604893,0.096437567470313,0.0516372795969773,E02005200,39100.0,25.87897726,4,0.9725,0.0114,0.0102,0.004,0.0019,0.776610843,2,E02005200,0.1599021551724138,0.1216668103448275,25.499881681034484,0.4970990301724137,0.2282410560344827,23.82254795258621,16.25106260775862,4.22161480196696e-05
2894,E02005201,5975,5683,1718,6719,0.8892692364935258,0.8458103884506623,0.8675398124720941,E02005201,0.0175721714183252,0.1828940290478752,0.1902456517841133,0.2173211403980634,0.1753630984400215,0.1464945311099157,0.0701093778016855,E02005201,39100.0,19.57249366,5,0.9839,0.0077,0.0063,0.0013,0.0009,0.832414216,3,E02005201,0.1180432943518288,0.108584224931575,25.830493033092807,0.2979380442896243,-0.1846944513560587,9.544882682259267,17.624999004727545,3.0410051357084487e-05
2895,E02005202,7597,7345,2005,8374,0.9072128015285408,0.8771196560783378,0.8921662288034392,E02005202,0.0132322536181943,0.1564438318401102,0.1878704341833218,0.2140592694693315,0.1786354238456237,0.1691247415575465,0.0806340454858718,E02005202,42600.0,12.79679321,7,0.9816,0.0067,0.0106,0.0008,0.0003,0.857910156,4,E02005202,0.0771001208702659,0.0702718573730862,9.117346998388395,-0.0825171232876712,-0.2125371676067687,15.43757191780822,21.719936341659952,3.7236666931760686e-05
2896,E02005203,7320,6979,1586,6436,1.0,1.0,1.0,E02005203,0.0123022847100175,0.1441124780316344,0.1488576449912126,0.226713532513181,0.2008787346221441,0.1818980667838312,0.0852372583479789,E02005203,42000.0,14.81574275,7,0.97,0.0126,0.0108,0.0053,0.0014,0.915768194,4,E02005203,0.0778800107976785,0.0735309758401943,10.551971656093938,0.2741486030503442,-0.5176419219867728,23.96012255365096,20.00184181400999,3.403083683111912e-05
2897,E02005204,9018,8666,2533,9712,0.9285420098846788,0.8922981878088962,0.9104200988467874,E02005204,0.0179399560654137,0.1707346839150598,0.1917256529167683,0.2194288503783256,0.178301195997071,0.1542592140590676,0.0676104466682938,E02005204,41500.0,14.5905283,7,0.978,0.0074,0.0113,0.0017,0.0016,0.813809839,4,E02005204,0.0892550841998711,0.0818619674243121,19.394852305144013,0.1329795711787982,-0.3051044446489371,7.08668344529309,14.990169411981228,6.220369494568108e-05
2898,E02005205,4979,4795,1243,5517,0.9024832336414718,0.869131774515135,0.8858075040783034,E02005205,0.0147960262101035,0.1663496089621644,0.1720566476432043,0.2238427393785669,0.1794546607482562,0.175861340097231,0.0676389769604734,E02005205,43600.0,14.13209291,7,0.9724,0.0104,0.0128,0.0035,0.0009,0.890795632,4,E02005205,0.0869363005966779,0.0754494436381228,16.653931785195937,0.0741648121270762,-0.58325931301403,22.72208417997097,11.682980809546848,5.595032898820296e-05
2899,E02005206,5391,5194,1470,6022,0.8952175357024245,0.8625041514447027,0.8788608435735636,E02005206,0.0136830102622576,0.1457620676548841,0.1446218167996959,0.2187381223869251,0.2048650703154694,0.1773090079817559,0.0950209045990117,E02005206,36300.0,20.65955016,5,0.98,0.0078,0.0091,0.0012,0.0019,0.775497703,3,E02005206,0.1289145323333805,0.1122623461157492,19.176284279043443,0.4855060138672704,-0.7132656006792133,12.566984293193716,23.08657676524692,4.058601380515305e-05
2900,E02005207,6715,6525,1427,7151,0.9390295063627464,0.9124597958327508,0.9257446510977486,E02005207,0.0099194048357098,0.0965592064476131,0.1562306261624302,0.1973031618102914,0.2143521388716677,0.2007129572225666,0.124922504649721,E02005207,41600.0,12.20494512,8,0.9729,0.0091,0.0135,0.0005,0.004,0.850343733,4,E02005207,0.0848324390243902,0.0870667073170731,11.06656695121951,-0.0435989024390244,-0.9438379268292684,10.295623048780488,8.631906707317073,3.957435953285464e-05
2901,E02005208,7954,7636,1499,8685,0.915831894070236,0.8792170408750719,0.897524467472654,E02005208,0.0096972873804219,0.1085047831214781,0.1475560214912855,0.2240859651421832,0.1922421700956624,0.1737649063032368,0.1441488664657318,E02005208,34500.0,29.98553831,3,0.9687,0.0117,0.0139,0.0031,0.0027,0.671890304,2,E02005208,0.1559988966900702,0.1773598796389167,12.408192276830492,0.8657223671013039,-0.0953018054162487,8.44167291875627,43.56887743229689,3.912751606647177e-05
2902,E02005209,6736,6508,1542,7014,0.9603649843170802,0.9278585685771314,0.9441117764471058,E02005209,0.0139940730984524,0.1363187355943365,0.1466908133026012,0.229996707276918,0.2046427395456042,0.180276588738887,0.0880803424432005,E02005209,40400.0,13.48844996,7,0.9844,0.0082,0.0055,0.0008,0.0012,0.851051893,4,E02005209,0.0920549158547387,0.0885694040237884,14.539623307604709,0.1187990636467164,-0.6094698215867392,7.556419081361508,11.604618878906743,3.7530537457913415e-05
2903,E02005210,8228,8061,1521,8809,0.9340447269837666,0.9150868430014758,0.9245657849926212,E02005210,0.0098161033797216,0.0787773359840954,0.1365556660039761,0.2103628230616302,0.1993041749502982,0.2043986083499006,0.1607852882703777,E02005210,39700.0,11.693048,8,0.9763,0.0092,0.0103,0.0021,0.0022,0.807840748,4,E02005210,0.0771205391776571,0.0809848719937936,3.897040147401088,0.0612722071373157,-0.8006815360744765,14.202991466252907,15.257443754848715,3.260771132145811e-05
2904,E02005211,6792,6607,1392,7652,0.887611082070047,0.863434396236278,0.8755227391531626,E02005211,0.0126914660831509,0.1073668854850474,0.1536105032822757,0.2202771699489423,0.1960612691466083,0.1862873814733771,0.1237053245805981,E02005211,42900.0,10.12633092,9,0.9706,0.0123,0.0124,0.0015,0.0032,0.80215311,5,E02005211,0.0702054336933526,0.068085179824073,7.2298384366996995,-0.1324037412314886,-0.6328620420888542,10.37479824073043,17.19560494377018,3.657093351776264e-05
2905,E02005212,7576,7160,2336,8697,0.8711049787282971,0.8232723927791192,0.8471886857537082,E02005212,0.0171816544270472,0.1643342108909519,0.1930164888457808,0.2100595815435776,0.1761119578772343,0.1562976305944298,0.0829984758209782,E02005212,36700.0,28.03255388,3,0.8996,0.0092,0.089,0.0011,0.0011,0.753968254,2,E02005212,0.1406722048834221,0.1216541215347897,30.917815127593173,0.756735634294107,0.25619047181935,6.153192858454194,42.21260473655223,6.165398156057508e-05
2906,E02005213,7811,7422,2465,8767,0.8909547165507015,0.8465837800844075,0.8687692483175544,E02005213,0.0180167789850089,0.181268051162151,0.1988722321551368,0.2262412322926695,0.1699903727135194,0.1382203273277403,0.0673910053637738,E02005213,37800.0,27.26187528,3,0.9667,0.0062,0.0248,0.0006,0.0017,0.800040891,2,E02005213,0.1446887615689731,0.1262535918907007,21.894556809167035,0.9721302776553548,0.1612007933010136,13.023563155575143,30.39937796386073,6.420616945150508e-05
2907,E02005214,4590,4364,1309,5119,0.8966595038093378,0.8525102559093573,0.8745848798593475,E02005214,0.0177012609117361,0.1517943743937924,0.1789524733268671,0.2436954413191076,0.1748302618816682,0.1614936954413191,0.0715324927255092,E02005214,36800.0,29.58761988,3,0.9757,0.0057,0.0154,0.0021,0.0011,0.753090659,2,E02005214,0.1438289453185854,0.1307677208287895,26.00223072129615,1.052556472970868,0.3974986758062004,2.928407384327777,42.302416264215616,8.356463226885096e-05
2908,E02005215,8021,7508,2814,9603,0.835259814641258,0.7818390086431324,0.8085494116421952,E02005215,0.0147320294640589,0.182753365506731,0.1888493776987554,0.223266446532893,0.1686563373126746,0.1365252730505461,0.0852171704343408,E02005215,33200.0,36.09231069,2,0.9292,0.0101,0.0581,0.0019,0.0007,0.660547021,1,E02005215,0.1928751449875724,0.1679156586578293,24.632688483844245,1.1259726594863295,0.6425632974316486,7.123815492957746,42.58259602319801,7.754966465579019e-05
2909,E02005216,3455,3236,1341,4055,0.8520345252774353,0.7980271270036992,0.8250308261405672,E02005216,0.0200425144245368,0.1943516550258123,0.1825083510476769,0.2335256604919526,0.1755238384451867,0.1418159732766474,0.052232007288187,E02005216,31700.0,41.69714782,1,0.924,0.0094,0.0643,0.0011,0.0011,0.64453125,1,E02005216,0.2321311039331179,0.1774581037431123,37.38556450693521,1.311793273798214,0.5778392551776552,9.11464373931218,42.01863936918108,7.987038155058908e-05
2910,E02005217,6894,6057,4285,8512,0.8099154135338346,0.7115836466165414,0.760749530075188,E02005217,0.030971374941342,0.2946973251994368,0.241357735022681,0.1684655091506335,0.1263882371343657,0.0868137024870952,0.0513061160644454,E02005217,28700.0,58.57633041,1,0.4998,0.0125,0.4828,0.0012,0.0038,0.579928315,1,E02005217,0.3209135276776941,0.2334628234523419,64.50985792662955,1.5825576482148709,0.8512617916803145,5.617139452997052,60.390627906976746,6.225672621201004e-05
2911,E02005218,5086,4763,1599,5682,0.89510735656459,0.8382611756423795,0.8666842661034847,E02005218,0.012652798627493,0.1921509757666738,0.1717778254342697,0.2258202873686468,0.1589105725927514,0.1559082135963971,0.0827793266137679,E02005218,32900.0,32.93972374,2,0.965,0.0077,0.0227,0.0019,0.0028,0.708886921,1,E02005218,0.1693904543616017,0.1430221113657813,25.107281110961303,1.2218336254550357,0.6332301469596872,2.978888903869489,42.1458298503438,6.410227860566389e-05
2912,E02005219,5951,5620,1629,6837,0.8704109989761591,0.8219979523182682,0.8462044756472137,E02005219,0.0140644472138152,0.16218622040235,0.1837279686665479,0.2307281466975253,0.1867544952821791,0.1543528573971871,0.0681858643403952,E02005219,39000.0,26.51139408,3,0.9307,0.0077,0.0581,0.0013,0.0022,0.737665782,2,E02005219,0.1430285337489509,0.1269009711065819,17.605427766454863,0.9225963313751347,0.3205648003836469,8.082997002757464,28.466310634216523,6.389673943436541e-05
2913,E02005220,4460,4260,995,5088,0.8765723270440252,0.8372641509433962,0.8569182389937107,E02005220,0.012428078250863,0.1148446490218642,0.1555811277330264,0.2363636363636363,0.194476409666283,0.1914844649021864,0.0948216340621403,E02005220,38300.0,17.88710598,6,0.9747,0.0068,0.0165,0.0008,0.0013,0.834779465,3,E02005220,0.090449122236671,0.0896406046814044,15.959742197659295,0.4851909947984395,-0.070152633289987,11.430300227568267,27.84801966840052,7.179112334774073e-05
2914,E02005221,7817,7594,1790,8195,0.9538743136058572,0.9266625991458206,0.9402684563758388,E02005221,0.0118677592540265,0.1069511161345012,0.147075445040972,0.2209663746821135,0.2115004238485447,0.1951116134501271,0.1065272675897146,E02005221,40200.0,15.4542237,6,0.9835,0.0038,0.0071,0.005,0.0005,0.860242064,3,E02005221,0.0839591472483887,0.0695873078829945,16.842688547347546,0.1797366385721368,-0.5644195339613287,14.904105503222608,28.78705453644026,8.219643583109499e-05
2915,E02005222,4990,4859,1092,5090,0.9803536345776032,0.9546168958742632,0.9674852652259333,E02005222,0.010136624063464,0.0932128691053327,0.1381665932128691,0.2331423534596738,0.2106654914059056,0.2053768179814896,0.1092992507712648,E02005222,45800.0,13.65622414,7,0.9925,0.004,0.002,0.0005,0.001,0.938791423,4,E02005222,0.0522564015022191,0.0551681461249573,5.015886138613862,-0.1438511437350631,-1.3696215431888017,33.993419597132124,37.39781188118812,7.222896678783051e-05
2916,E02005223,6032,5879,1201,5944,1.0,0.9890646029609692,1.0,E02005223,0.0130484114977307,0.0879349470499243,0.1412632375189107,0.2034795763993948,0.2225794251134644,0.2066944024205748,0.125,E02005223,44900.0,8.535687222,9,0.9839,0.0065,0.0084,0.0003,0.001,0.893173198,5,E02005223,0.0547718055555555,0.0535509722222222,5.803846944444444,0.0356902777777777,-0.8946181944444445,15.181135694444444,13.5177675,6.772643464980494e-05
2917,E02005224,4249,4163,757,4521,0.9398363193983632,0.9208139792081398,0.9303251493032516,E02005224,0.0118430792005921,0.0725388601036269,0.1139896373056994,0.1833209967924993,0.1991117690599556,0.2215642733777448,0.1976313841598815,E02005224,33500.0,18.52323698,5,0.9879,0.0073,0.0035,0.0008,0.0006,0.756031128,3,E02005224,0.1068815084226646,0.1050488131699846,11.0711393568147,0.6405269908116386,-0.3564316615620214,10.982191615620216,23.49914356814701,6.586651930662163e-05
2918,E02005225,4639,4535,1152,4649,0.9978489997849,0.9754785975478596,0.98666379866638,E02005225,0.0117853560682046,0.1293881644934804,0.1632397191574724,0.2209127382146439,0.1928284854563691,0.1785356068204613,0.1033099297893681,E02005225,43600.0,10.16486674,9,0.9834,0.0096,0.0059,0.0008,0.0004,0.878354978,5,E02005225,0.0645633623819898,0.058960058097313,5.027475127087872,0.0443275236020334,-0.7951221859114015,14.705400689905591,19.744458424110384,7.410144349007683e-05
2919,E02005226,5049,4763,1889,6107,0.8267561814311446,0.7799246766006223,0.8033404290158834,E02005226,0.016207114291728,0.1848031993264575,0.179330667227952,0.2155335718796042,0.187749947379499,0.1332351083982319,0.083140391496527,E02005226,28400.0,52.79155936,1,0.9603,0.012,0.0174,0.0077,0.0026,0.560123043,1,E02005226,0.2792416337956483,0.2284537472960936,43.709697544216816,1.464709250540781,1.1895283114900117,11.072445222038429,52.90292060058532,5.9858593335095935e-05
2920,E02005228,4054,3876,1398,4656,0.8707044673539519,0.8324742268041238,0.8515893470790378,E02005228,0.0167189132706374,0.164576802507837,0.1810344827586207,0.2152560083594566,0.180773249738767,0.140282131661442,0.1013584117032393,E02005228,34200.0,29.63736574,3,0.9789,0.0083,0.009,0.0021,0.0017,0.764657308,2,E02005228,0.1553161865569273,0.1297261659807956,30.41913957475995,0.6904243827160494,0.619968792866941,8.639545953360768,41.81816580932784,5.09403162829051e-05
2921,E02005229,3741,3528,1325,4577,0.8173476076032336,0.7708105746121914,0.7940790911077125,E02005229,0.0163752428531779,0.1878989730779905,0.215376075492645,0.2417429919511518,0.1731890091590341,0.1129614210380238,0.0524562864279766,E02005229,29900.0,59.28293593,1,0.968,0.0087,0.0174,0.0041,0.0018,0.551593323,1,E02005229,0.3054169364457318,0.263573351507923,45.10964031351167,1.616295791446584,1.4624499914806608,11.56582262736412,57.64668461407395,4.579941057965053e-05
2922,E02005230,4841,4616,1412,5191,0.932575611635523,0.889231361972645,0.910903486804084,E02005230,0.0159512080694346,0.1442646023926812,0.1541168191414496,0.1963406052076002,0.2068965517241379,0.1825005864414731,0.099929627023223,E02005230,31500.0,39.74381688,2,0.9837,0.0093,0.0047,0.0018,0.0005,0.717881661,1,E02005230,0.2294118266626542,0.1950990069214565,45.359441919951855,1.2813198916641588,0.233706289497442,19.18072058380981,14.095421606981644,5.953814195002032e-05
2923,E02005231,5464,5129,1794,6427,0.8501633732690214,0.7980395207717442,0.8241014470203828,E02005231,0.0121624407338693,0.2079983508554937,0.2022263450834879,0.2282003710575139,0.178726035868893,0.1162646876932591,0.0544217687074829,E02005231,34600.0,40.67036859,2,0.9714,0.0134,0.0105,0.003,0.0017,0.641608877,1,E02005231,0.2202314543679843,0.173227672035139,37.574597364568085,0.937132381649585,1.2577087603709127,11.264670815031725,39.368469131283554,6.957164984118931e-05
2924,E02005233,5752,5469,1629,6054,0.9501156260323752,0.9033696729435085,0.9267426494879418,E02005233,0.0154286973771214,0.2245977518183821,0.2382631694952612,0.2137976636543971,0.1628829623098964,0.0994048931011681,0.0456248622437734,E02005233,41600.0,23.77718878,4,0.9606,0.0142,0.0191,0.0035,0.0026,0.735233375,2,E02005233,0.1345591744598516,0.1065751370525636,21.90325507900677,0.4234488874556595,0.313262334730732,19.974749596904225,23.685386810706223,6.2894911159314e-05
2925,E02005234,5438,5055,1157,8682,0.6263533747984336,0.5822391154111956,0.6042962451048146,E02005234,0.0291443850267379,0.2564171122994652,0.2093582887700534,0.2117647058823529,0.1483957219251337,0.0855614973262032,0.0593582887700534,E02005234,38300.0,24.76728339,4,0.9084,0.0147,0.0578,0.0138,0.0053,0.567663607,2,E02005234,0.1033473633863446,0.0849185698911873,13.662642114073895,0.7339178524452946,0.8178563912471601,15.01507712543346,51.32535585316274,6.257953013811681e-05
